"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"9/1/2026 8:17:23 PM","2886","Warning","Microsoft-Windows-ActiveDirectory_DomainService","The security of this directory server can be significantly enhanced by configuring the server to reject SASL (Negotiate, Kerberos, NTLM, or Digest) LDAP binds that do not request signing (integrity verification) and LDAP simple binds that are performed on a clear text (non-SSL/TLS-encrypted) connection.  Even if no clients are using such binds, configuring the server to reject them will improve the security of this server. 
 
Some clients may currently be relying on unsigned SASL binds or LDAP simple binds over a non-SSL/TLS connection, and will stop working if this configuration change is made.  To assist in identifying these clients, if such binds occur this directory server will log a summary event once every 24 hours indicating how many such binds occurred.  You are encouraged to configure those clients to not use such binds.  Once no such events are observed for an extended period, it is recommended that you configure the server to reject such binds. 
 
For more details and information on how to make this configuration change to the server, please see http://go.microsoft.com/fwlink/?LinkID=87923. 
 
You can enable additional logging to log an event each time a client makes such a bind, including information on which client made the bind.  To do so, please raise the setting for the ""LDAP Interface Events"" event logging category to level 2 or higher."
"9/1/2026 8:17:13 PM","2405","Information","Microsoft-Windows-ActiveDirectory_DomainService","This Active Directory Domain Services server does not support the ""Privileged Access Management Feature"" optional feature."
"9/1/2026 8:17:13 PM","2405","Information","Microsoft-Windows-ActiveDirectory_DomainService","This Active Directory Domain Services server does not support the ""Recycle Bin Feature"" optional feature."
"9/1/2026 8:17:13 PM","2120","Information","Microsoft-Windows-ActiveDirectory_DomainService","This Active Directory Domain Services server does not support the Recycle Bin. Deleted objects may be undeleted, however, when an object is undeleted, some attributes of that object may be lost.  Additionally, attributes of other objects that refer to the object being undeleted may also be lost."
"9/1/2026 8:17:13 PM","2179","Information","Microsoft-Windows-ActiveDirectory_DomainService","The msDS-GenerationId attribute of the Domain Controller's computer object has been set to the following parameter: 
 
GenerationID attribute:
10366403936868254078"
"9/1/2026 8:17:13 PM","2208","Information","Microsoft-Windows-ActiveDirectory_DomainService","Active Directory Domain Services deleted DFSR databases to initialize SYSVOL replica during a non-authoritative restore. 
Active Directory detected that the virtual machine that hosts the domain controller was reverted to a previous state. Active Directory Domain Services needs to initialize a non-authoritative restore on the local SYSVOL replica. For DFSR, this is done by stopping the DFSR service, deleting DFSR databases, and re-starting the service. Upon restarting DFSR will rebuild the databases and start the initial sync."
"9/1/2026 8:17:13 PM","1109","Information","Microsoft-Windows-ActiveDirectory_DomainService","The invocationID attribute for this directory server has been changed. The highest update sequence number at the time the backup was created is as follows: 
 
InvocationID attribute (old value):
36e584d3-c5b8-4bdc-99b4-6f12693084e1 
InvocationID attribute (new value):
c061e9b4-f0cb-4fab-8632-e9a811bb6bda 
Update sequence number:
196654 
 
The invocationID is changed when a directory server is restored from backup media, is configured to host a writeable application directory partition, has been resumed after a virtual machine snapshot has been applied, after a virtual machine import operation, or after a live migration operation. Virtualized domain controllers should not be restored using virtual machine snapshots. The supported method to restore or rollback the content of an Active Directory Domain Services database is to restore a system state backup made with an Active Directory Domain Services-aware backup application."
"9/1/2026 8:17:13 PM","2170","Warning","Microsoft-Windows-ActiveDirectory_DomainService","A Generation ID change has been detected. 
 
Generation ID cached in DS (old value):
10261339969956552157 
Generation ID currently in VM (new value):
10366403936868254078 
 
The Generation ID change occurs after the application of a virtual machine snapshot, after a virtual machine import operation or after a live migration operation. Active Directory Domain Services will create a new invocation ID to recover the domain controller. Virtualized domain controllers should not be restored using virtual machine snapshots. The supported method to restore or rollback the content of an Active Directory Domain Services database is to restore a system state backup made with an Active Directory Domain Services aware backup application."
"9/1/2026 8:17:13 PM","2172","Information","Microsoft-Windows-ActiveDirectory_DomainService","Read the msDS-GenerationId attribute of the Domain Controller's computer object. 
 
msDS-GenerationId attribute value:
10261339969956552157"
"9/1/2026 8:17:13 PM","2168","Information","Microsoft-Windows-ActiveDirectory_DomainService","The DC is running on a supported hypervisor. VM Generation ID is detected. 
 
Current value of VM Generation ID: 10366403936868254078"
"9/1/2026 8:17:13 PM","2406","Information","Microsoft-Windows-ActiveDirectory_DomainService","This Active Directory Domain Services server is disabling support for the ""Privileged Access Management Feature"" optional feature."
"9/1/2026 8:17:13 PM","2406","Information","Microsoft-Windows-ActiveDirectory_DomainService","This Active Directory Domain Services server is disabling support for the ""Recycle Bin Feature"" optional feature."
"9/1/2026 8:17:13 PM","2121","Information","Microsoft-Windows-ActiveDirectory_DomainService","This Active Directory Domain Services server is disabling the Recycle Bin. Deleted objects may not be undeleted at this time."
"9/1/2026 8:17:13 PM","3054","Warning","Microsoft-Windows-ActiveDirectory_DomainService","The directory has been configured to allow implicit owner privileges when initially setting or modifying the nTSecurityDescriptor attribute during LDAP add and modify operations. Warning events will be logged, but no requests will be blocked. 
 
This setting is not secure and should only be used as a temporary troubleshooting step. Please review the suggested mitigations in the link below. 
 
For more information, please see https://go.microsoft.com/fwlink/?linkid=2174032."
"9/1/2026 8:17:13 PM","3051","Warning","Microsoft-Windows-ActiveDirectory_DomainService","The directory has been configured to not enforce per-attribute authorization during LDAP add operations. Warning events will be logged, but no requests will be blocked. 
 
This setting is not secure and should only be used as a temporary troubleshooting step. Please review the suggested mitigations in the link below. 
 
For more information, please see https://go.microsoft.com/fwlink/?linkid=2174032."
"9/1/2026 7:25:44 PM","1004","Information","Microsoft-Windows-ActiveDirectory_DomainService","Active Directory Domain Services was shut down successfully."
"9/1/2026 7:25:42 PM","2179","Information","Microsoft-Windows-ActiveDirectory_DomainService","The msDS-GenerationId attribute of the Domain Controller's computer object has been set to the following parameter: 
 
GenerationID attribute:
10261339969956552157"
"9/1/2026 7:25:27 PM","1394","Information","Microsoft-Windows-ActiveDirectory_DomainService","All problems preventing updates to the Active Directory Domain Services database have been cleared. New updates to the Active Directory Domain Services database are succeeding. The Net Logon service has restarted."
"9/1/2026 7:24:57 PM","1000","Information","Microsoft-Windows-ActiveDirectory_DomainService","Microsoft Active Directory Domain Services startup complete"
"9/1/2026 7:24:57 PM","3041","Warning","Microsoft-Windows-ActiveDirectory_DomainService","The security of this directory server can be significantly enhanced by configuring the server to enforce  validation of Channel Binding Tokens received in LDAP bind requests sent over LDAPS connections. Even if  no clients are issuing LDAP bind requests over LDAPS, configuring the server to validate Channel Binding  Tokens will improve the security of this server. 
 
For more details and information on how to make this configuration change to the server, please see https://go.microsoft.com/fwlink/?linkid=2102405."
"9/1/2026 7:24:57 PM","2886","Warning","Microsoft-Windows-ActiveDirectory_DomainService","The security of this directory server can be significantly enhanced by configuring the server to reject SASL (Negotiate, Kerberos, NTLM, or Digest) LDAP binds that do not request signing (integrity verification) and LDAP simple binds that are performed on a clear text (non-SSL/TLS-encrypted) connection.  Even if no clients are using such binds, configuring the server to reject them will improve the security of this server. 
 
Some clients may currently be relying on unsigned SASL binds or LDAP simple binds over a non-SSL/TLS connection, and will stop working if this configuration change is made.  To assist in identifying these clients, if such binds occur this directory server will log a summary event once every 24 hours indicating how many such binds occurred.  You are encouraged to configure those clients to not use such binds.  Once no such events are observed for an extended period, it is recommended that you configure the server to reject such binds. 
 
For more details and information on how to make this configuration change to the server, please see http://go.microsoft.com/fwlink/?LinkID=87923. 
 
You can enable additional logging to log an event each time a client makes such a bind, including information on which client made the bind.  To do so, please raise the setting for the ""LDAP Interface Events"" event logging category to level 2 or higher."
